stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1886.15,35.01,0,0,418.47,67.42,0,69.4,849.72,882.52
12hpf,1315.74,81.36,22.16,77.41,411.73,97.03,8.73,146.94,773.47,572.91
14hpf,381.06,9.92,25.36,60.92,73.79,84.51,9.29,7.13,138.7,336.77
16hpf,282.3,29.3,23.48,96.91,116.32,52.8,14.02,17.92,174.23,203.63
19hpf,1072.66,4.71,13.54,97,111.33,77.62,17.22,5.75,95.47,326.73
24hpf,613.36,2.69,18.39,93.65,240.04,126.56,40.07,2.85,98.09,157.43
2dpf,1124.99,19.62,62.78,141.87,435.82,880.61,156.02,12.92,182.83,324.3
3dpf,2897.91,19.23,26.66,32.89,37.8,596.14,19.99,0,35.17,93.35
5dpf,228.09,30.04,65.76,126.82,50.88,559.82,54.23,8.56,90.95,464.52
10dpf,920.28,34.96,68.04,78.96,31.46,437.34,59.27,0.59,51.17,137.54
