stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,26.03,0,13.71,8.51,20.6,30.77,3.8,0.57,9.48,95.1
3dpf,40.56,1.76,1.85,1.44,4.77,35.95,1.29,0,1.27,9.46
5dpf,15.39,3.77,20.6,11.6,5.44,45.31,2.97,1.41,4.66,87.17
10dpf,69.6,0.99,9.27,0.58,0.47,17.26,2.53,0,0.4,18.69
