stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,39.51,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,30.73,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,0,2.83
19hpf,0,0,0,6.97,0,0,0,0,0,0
2dpf,5.28,0,0,1.03,1.9,2.2,0.58,0,0,12.63
3dpf,7.83,1.44,0,1.02,0.29,18.55,0.39,0,0,13.22
5dpf,3.66,9.63,0.78,7.23,2.89,12.5,0,0.59,1.02,244.51
10dpf,17.09,27.42,0,13.49,1.81,20.25,2.94,0,0,85.33
