stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,2.13,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,2.37
16hpf,0,1.65,0,0,0,0,0,0,15.21
19hpf,3.03,4.12,0,0,0,0,0,0,426.28
24hpf,1.39,0,0.91,0,0,0,0,3.07,276.2
2dpf,6.79,23.12,3.01,2.64,1.25,4.1,2.3,0,454.92
3dpf,3.76,3.46,0,3.55,0,49.18,3.45,0,35.1
5dpf,2.29,2.06,0.55,3.15,0.34,63.54,14.17,1.54,32.94
10dpf,14.19,2.87,0.4,6.77,0,68.71,15.17,1.48,6.27
