stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.26,0,0,0,8.55,0,0,0,0,0
12hpf,63.79,0,6.16,1.81,23.6,13.03,0,18.42,83.62,33.36
14hpf,16.62,0,23.3,2.45,10.44,3.51,0,0,12.26,5.46
16hpf,113.13,7.97,40.97,17.93,49.11,18.41,3.4,7.27,89.55,56.32
19hpf,114.29,0,5.52,5.08,9.93,1.55,0,0,5.77,11.3
24hpf,280.42,3.12,32.72,15.2,71.22,30.29,8.19,1.33,48.24,30.65
2dpf,410.69,10.59,26.76,41.25,113.37,235.34,59.95,3.56,71.98,70.94
3dpf,652.11,20.97,12.05,28.52,24.14,237.05,7.85,0,14.7,33.48
5dpf,154.52,16.48,61.11,68.99,29.89,329.14,15.83,13.97,57.95,155.24
10dpf,443.33,28.74,82.46,72.62,22.9,199.4,17.15,0.72,33.1,37.81
