stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.9,0,0,2.47,2.32,11.83,0,3.72,0
3dpf,1.9,0.89,0,1.74,0,3.97,0,0,0
5dpf,0.78,0.82,1.04,1.9,0.67,3.08,0.48,0.36,3.11
10dpf,1.78,3.29,0.5,3.81,0.53,1.6,0,0,0
