stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,410.78,50.04,0,0,141.62,8.96,0,265.39,31.4,838.44
12hpf,2291.7,157.93,32.92,162.15,919.77,213.62,11.74,1218.59,1113.26,2087.5
14hpf,902.48,31.05,71.38,135.5,314.09,178.19,8.97,328.39,467.49,2412.54
16hpf,1060.18,165.9,107.77,123.65,523.95,286.25,36.34,502.11,616.02,2371.18
19hpf,794.25,17.79,53.34,82.03,194.75,69.49,57.37,156.33,100.66,1251.9
24hpf,1257.72,31.48,342.26,129.57,365.75,297.41,277.07,88.38,517.93,975.49
2dpf,1263.64,48.98,155.52,96.8,496.23,1335.44,204.32,48.54,312.74,450.64
3dpf,3260.29,100.8,35.34,53.05,40.29,793.16,20.16,0,44.08,129.39
5dpf,343,62.72,199.12,156.42,64.56,824.13,100.99,45.19,152.48,577.63
10dpf,1139.92,199.25,149.43,130.89,34.58,533.92,39.51,0.44,85.58,182.66
