stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.76,0,0,0,0,0,0.86,0,0
2dpf,36.17,0,1.29,2.33,2.01,18.27,3.33,3.87,1.52
3dpf,101.45,0,0,0,1.54,14.33,0.3,0,0
5dpf,4.02,1.48,2.13,2.74,0.43,14.28,1.79,1.23,1.3
10dpf,35.5,1.56,0,0.86,0,8.44,0,0.37,0
