stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,119.96,0,0,0,0,0,0,0,8.7,9.75
12hpf,38.21,0,0,0,13.97,3.56,0,0,19.29,41.98
14hpf,27.67,0,0,0,3.44,0,0,2.35,83.03,7.32
16hpf,13.29,0,0,0,8.09,3.87,0,0,47.1,16.35
19hpf,7.87,0,0,0,4.78,0,0,0,10.69,5.66
24hpf,4.98,0.93,0.85,2.83,17.06,8.31,1.06,0,22.23,4.87
2dpf,125.25,3.63,5.99,55.96,170.01,328.71,37.77,9.12,53.18,185.81
3dpf,45.57,7.28,0.63,19.32,29.17,268.65,1.74,0,14.53,42.08
5dpf,77.89,23.2,4.47,74.57,32.58,356.09,13.86,5.87,36.58,399.05
10dpf,62.25,19.71,3.19,34.45,15.78,213.26,18.66,0,8.58,89.3
