stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.81,0,0,0,37.77,0,0,0,181.12,0
12hpf,76.92,12.52,0,48.81,99.03,4.02,0,1.99,106.19,60.27
14hpf,232.88,9.85,77.06,113.9,189.55,39.64,0,2.32,202.71,207.42
16hpf,135.96,17.22,18.33,91.35,183.11,93.27,13.97,1.7,176.53,114.98
19hpf,108.36,0,1.93,50.57,72.34,44.81,9.67,2.16,27.95,31.36
24hpf,146.81,2.16,0,62.92,185.97,95.37,8.04,0,62.43,64.04
2dpf,648.85,4.14,14.06,118.66,398,828.77,53.28,2.54,207.59,94.41
3dpf,2121.96,4.99,2.65,46.91,66.6,742.84,10.81,0,57.38,24.63
5dpf,148.02,10.4,14.64,178.88,75.07,756,31.23,11.23,161.77,92.67
10dpf,618.96,12.84,9.4,66.1,30.42,399.04,20.4,0,52.77,20.54
