stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.49,14.78,0,0,0,0,0,0,10.32,18.21
12hpf,21.01,5.77,0,0,8.18,2.43,0,45.87,12.71,26.66
14hpf,2.85,0,0,2.51,2.35,0,0,11.89,2.99,13.06
16hpf,22.02,4.18,0,5.46,5.38,0,0,18.62,24.52,8.93
19hpf,34.08,2.54,0,0,1.57,0,0,6.96,0,6.75
24hpf,29.17,2.08,0,0.88,8.84,1.79,0,9.17,6.96,6.43
2dpf,101.8,0,3.47,10.74,94.21,90.86,0.59,0,32.5,39.02
3dpf,53.11,0.43,0.69,2.07,6.97,337.81,2.21,0,5.42,3.41
5dpf,12.88,3.27,5.37,3.97,9.01,240.57,2.64,0,8.85,22.75
10dpf,34.54,5.47,4.89,2.77,9.77,471.93,0.86,0.71,20.18,8.64
