stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3635.74,45.65,0,0,795.49,50.21,0,0,1617.11,617.78
12hpf,3600.77,90.44,0,76.88,1057.23,202.66,8.32,124.03,1975.06,894.42
14hpf,1589.32,15.51,88.3,26.07,285,107.75,14.23,7.74,452.16,325.6
16hpf,1703.95,76.32,136.24,30.88,476.22,160.74,38.82,40.85,556.45,336.16
19hpf,2215.92,27.72,21.02,25.02,212.28,109.72,14.24,2.35,106.72,92.28
24hpf,1362.21,21.95,141.06,25.01,277.73,103.18,16.21,0.91,114.83,108.03
2dpf,474.98,28.13,36.08,58.45,282.07,276.39,36.16,1.81,120.59,92.37
3dpf,418.89,17.04,7.45,14.4,19.3,207.09,10.47,0,25.53,17.84
5dpf,160.95,7.86,56.66,45.65,51.91,424.71,30.99,15.31,96.83,161.61
10dpf,286.59,16.45,23.66,28.76,23.74,273.41,18.58,0,33.89,26.17
