stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3821.1,46.47,89.33,0,789.92,37.75,0,0,1365.79,887.25
12hpf,4436.14,143.74,111.29,90.29,1133.25,256.17,8.66,120.99,1543.14,1066.82
14hpf,2383.51,22.21,257.43,79.94,416.18,205.97,21.02,21.94,520.24,435.74
16hpf,1773.18,95.73,85.18,88.92,504.31,192.2,50.28,50.37,480.25,485.05
19hpf,2809.72,36.04,10.33,43.19,191.79,185.64,27.63,8.55,85.53,307.48
24hpf,2027.21,32.61,95.37,53.68,362.42,165.94,42.1,2.43,128.12,152.1
2dpf,792.05,28.98,46.92,78.36,337.48,417.67,65.25,3.33,136.61,173
3dpf,2458.07,15.4,9.59,22.89,27.23,386.76,16.44,0,40.97,53.47
5dpf,296.8,23.02,96.82,97.4,79.69,860.52,63.85,9.1,134.02,275.66
10dpf,1798.61,46.93,96.47,135.36,66.32,780.46,44.8,0,90.36,145.72
