stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,364.28,30.68,26.94,0,81.11,0,0,9.03,337.45,248.34
12hpf,631.04,48.14,21.63,38.18,325.51,27.76,0,15.38,509.79,277.79
14hpf,278.92,0,20.95,28.57,80.58,0,0,3.06,96.82,104.17
16hpf,406.21,26.72,3.76,17.97,167.77,5.51,5.97,4.02,179.81,132.29
19hpf,850.28,3.97,5.83,17.68,98.12,1.63,10.65,2.07,41.14,154.54
24hpf,882.95,10.81,43.94,47.22,465.28,22.29,10.24,0,47.97,98.07
2dpf,606.03,8.95,56.14,76.91,603.88,80.85,33.1,5.61,46.76,117.97
3dpf,488.24,11.26,3.25,10.73,21.58,50.19,4.13,0,1.45,9.95
5dpf,70.99,3.2,30.16,11.54,65,67.1,2.75,2.79,21.73,43.83
10dpf,62.27,1.2,14.09,1.33,0.85,47.81,0,0,1.75,3.57
