stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.65
12hpf,17.43,0,0,0,5.25,3.81,0,0,6.85,7.71
14hpf,4.76,0,0,0,0,0,0,0,0,0
16hpf,3.48,0,0,3.43,1.72,0,2.3,0,1.66,11.32
19hpf,1.52,0,0,0,1.51,0,1.5,0,0,0
24hpf,4.04,0,0,0.91,4.47,2.72,0.83,0,2.71,1.75
2dpf,78.2,1.92,9.49,19.32,59.14,96.35,1.89,0,27.74,36.25
3dpf,40.63,1.53,0.72,2.7,3.51,55.85,0.33,0,2.29,8.44
5dpf,25.5,9.69,8.46,31.52,7.07,122.87,13.59,0.3,11.56,46.84
10dpf,46.17,7.78,6.01,12.13,3.92,109.71,3.63,0,15.89,18.39
