stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1568.3,84.97,28.95,0,451.01,18.46,0,100.71,987.5,811.41
12hpf,2755.97,111.75,26.97,80.27,900.1,161.22,5.79,199.2,1749.81,1138.71
14hpf,1993.16,42.24,125.29,135.17,414.81,171.3,9.52,37.47,710.18,700.41
16hpf,2595.32,151.87,275.68,297.25,960.44,426.7,75.19,58.38,1208.8,1336.99
19hpf,3150.13,35.07,57.49,130.21,423.48,167.12,80.15,22.87,298.77,746.12
24hpf,3137.16,69.9,402.73,106.6,622,285.6,168.12,6.12,1050.28,553.47
2dpf,1418,78.29,124.34,187.39,458.53,689.56,165.1,11.81,377.33,356.48
3dpf,2370.57,87.58,40.29,84.74,36.31,316.97,29.74,0,62.26,138.39
5dpf,419.67,49.23,146.63,270.28,73.07,585.53,66.66,36.65,221.16,658.03
10dpf,1180.19,106.95,141.5,216.6,68.11,883.54,47.02,3.34,165.96,210.93
