stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1537.94,18.13,23.59,0,550.11,42.53,0,109.04,1357.26,583.28
12hpf,2501.61,42.35,33.75,152.54,1145.12,173.2,2,187.23,2337.59,730.15
14hpf,3336.96,25.38,148.48,197.05,942.66,362.34,60.9,54.75,2006.54,958.37
16hpf,6360.23,205.73,591.46,351.82,2517.77,1071.93,200.6,208.85,3829.13,2762.34
19hpf,8853.53,41.6,283.56,212.12,1325.4,619.92,301.64,53.07,1342.29,2207.51
24hpf,11252.33,114.15,2097.12,404.97,2869.91,1264.85,499.73,37.1,5278.76,1948.28
2dpf,3216.94,154.24,256.56,302.28,1482.95,2297.9,368,58.93,1146.58,908.25
3dpf,6639.63,219.09,104.05,149.03,101.02,1444.87,68.26,0.42,244.33,226.2
5dpf,1311.78,153.62,633.44,551.07,338.48,3471.65,229.32,193.88,1046.52,2313.88
10dpf,2215.85,195.66,394.92,343.13,96.17,1314.63,55.82,1.87,316.6,187.98
