stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.8,0,0,0,0,0,0,0,0
24hpf,0.95,0,0,0,0,0,0,0,0
2dpf,42.32,0,0,4.43,1.99,6.22,0.66,2.16,1.26
3dpf,25.6,0.57,0,2.59,0.46,6,0.32,1.52,0.29
5dpf,28.86,0,0,1.98,0.46,12.54,0.7,3.67,1.58
10dpf,20.25,0.37,0.9,3.34,0,10.9,1.06,1.99,0.41
