stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,2.09,0,0,0,0,0,0,0,0,0
14hpf,54.86,0,0,0,0,0,0,0,0,21.02
16hpf,151.67,0,0,0,0,0,0,0,2.27,16.27
19hpf,234.72,0,0,0,0,1.68,3.3,0,0,12.1
24hpf,125.67,0,0,1.37,10.25,4.65,4.72,0,5.92,9.43
2dpf,278.88,0.6,2.51,4.21,56.48,294.42,16.46,6.45,11.83,34.51
3dpf,331.1,0.55,0,0.5,0.5,278.39,4.02,0,2.61,6.97
5dpf,208.67,0.7,0.33,2.61,3.35,315.37,21.94,1.54,4.29,32.72
10dpf,175.51,0.45,0,0,3.23,72.08,7.39,0,1.85,2.15
