stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.22,12.96,0,0,9.87,0,0,0,8.71,8.96
12hpf,3.57,14.18,0,0,40.83,3,0,0,30.3,24.17
14hpf,488.65,10.02,0,12.95,56.85,2.52,0,0,28.57,55.61
16hpf,256.66,1.78,0,3.72,53.99,6.83,8.33,3.03,40.32,101.24
19hpf,527.03,4.91,0,8.75,24.72,15.05,114.92,3.26,14.39,126.28
24hpf,241.64,1.2,0,0,153.22,95.18,112.35,0,49.3,16.56
2dpf,326.48,0.6,3.41,21.65,86.34,92.96,84.17,6.02,51.85,17.07
3dpf,322.65,0.69,0.64,2.98,23.17,33.22,0.3,0.42,4.59,1.9
5dpf,662.35,8.46,11.37,79.07,101.23,1196.31,34.26,240.77,295.52,202.21
10dpf,1185.94,8.77,5.46,65,85.25,755.88,28.27,6.41,166.8,16.35
