stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.96
14hpf,2.45,0,0,0,0,0,0,0,0,0
24hpf,3.6,0,1.67,0,0,0,0,0,5.02,0
2dpf,89.37,0,9.78,5.86,17.38,35.74,3.49,0.52,4.45,37.38
3dpf,395.14,2.33,3.02,1.74,2.03,147.67,0.77,0,3.16,13.91
5dpf,86.16,3.33,21.31,12.77,2.37,62.43,7.29,0,3.68,80.62
10dpf,424.65,4.48,10.07,3.07,1,85.38,1,0,1.29,5.14
