stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12591.33,162.6,61.31,0,1409.87,76.02,0,107,3326.63,2339.93
12hpf,11059.53,190.28,79.28,223.69,2418.47,315.36,24.19,237.49,3752.86,2127.09
14hpf,5832.17,53.01,289.7,137.01,937.62,258.27,74.05,47.85,1633.76,692.98
16hpf,5929.75,226.34,350.61,157.57,1438.27,558.03,144.64,179.37,1713.27,1282.09
19hpf,8574.4,51.34,82.47,82.33,778.95,441.17,81.05,39.34,504.79,707.73
24hpf,6583.72,76.18,715.86,151.23,1334.38,700.4,91.49,45.51,614.42,523.27
2dpf,1680.28,52.95,66.31,189.46,1299.68,1320.12,174.54,13.89,497.12,321.48
3dpf,2312.43,23.77,28.75,30.48,51.69,747.83,36.24,0.42,98.27,53.86
5dpf,483.27,38.9,167.02,162.02,161.4,1647.84,88.58,55.81,293.49,361.07
10dpf,1467.1,33.37,144.32,126.25,56.64,1185.65,53.61,0.42,131.78,67.68
