stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,737.7,18.26,0,0,176.5,11.95,0,18.18,114.91,257.89
12hpf,326.53,17.66,0,23.43,112.18,22.9,0,11.25,131.36,97.51
14hpf,232.8,2.64,10.65,22.8,71.25,34.97,4.61,2.35,47.74,74.68
16hpf,296.81,15.55,9.21,28.56,98.44,68.87,4.39,8.98,76.52,52.66
19hpf,704.79,5.3,0,10.73,29.38,28.95,10.02,1.65,18.72,59.35
24hpf,578.31,5.47,22.89,17.95,86.83,102.46,10.75,0,52.56,44.98
2dpf,1357.53,15.15,63.72,160.6,367.04,813.39,100.36,22.32,190.94,255.89
3dpf,3934.36,18.94,31.23,49.67,52.8,679.46,49.01,0,39.82,92.94
5dpf,382.26,23.8,114.54,129.92,57.35,670.49,106.93,21.99,95.41,346.37
10dpf,4272.04,69.99,89.09,121.16,45.33,507.43,64.26,2.3,57.98,101.99
