stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.65,0,0,10.16,0,10.08
12hpf,5.88,11.75,0,7.53,11.83,2.22,0,10.15,8.52,45.98
14hpf,16.76,5.71,0,10.32,2.28,0,0,6.46,13.97,51.39
16hpf,12.4,7.89,0,1.9,7.23,3.85,0,1.84,11.58,16.62
19hpf,25.85,0,0,1.75,1.5,0,0,0,0,29.18
24hpf,29.31,0,8.61,6.6,14.75,9.91,9.33,0.9,2.08,25.5
2dpf,304.93,4.19,26.66,88.24,118.99,245.29,89.99,11.1,75.55,221.22
3dpf,1018.66,8.53,20.02,42.04,48.09,329.03,13.3,0,21.95,78.45
5dpf,202.26,27.28,98.14,151.57,41.98,422.59,53.96,36.68,55.05,386.12
10dpf,664.02,36.25,72.25,90.42,30.88,267.17,46.4,4.76,25.87,117.4
