stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.87,0,0,0,9.03,0,0,0,28.78,8.76
12hpf,18.3,0,0,1.95,9.41,8.14,0,2.58,8.58,14.62
14hpf,38.53,0,0,4.67,10.86,7.53,11.56,5.78,22.18,17.43
16hpf,27.62,8.75,1.76,8.63,26.08,30.58,17.23,3.68,16.72,17.75
19hpf,29.96,0,0,1.62,5.24,0,6.01,0,0,8.48
24hpf,71.31,0,9.49,10.4,24.98,8.37,10.22,0,6.58,11.08
2dpf,311.14,3.74,78.86,85.34,173.08,345.63,58.97,5.44,68.73,141.77
3dpf,828.9,7.85,59.77,39.45,37.07,432.64,35.49,0,15.75,52.12
5dpf,136.09,13.48,134.86,103.63,41.5,469.42,54.57,9.18,52.4,201.55
10dpf,489.37,10.39,300.51,80.37,23.99,469.01,55.81,1.45,35.34,63.63
