stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.23,0,0,0,8.67,0,0,12.07,20.16,17.68
12hpf,673.28,8.35,8.82,13.7,166.77,26.15,0,11.56,227.29,146.01
14hpf,153.67,0,3.09,5.06,19.45,7.11,0,2.31,57.37,28.8
16hpf,147.81,3.73,5.59,3.58,59.54,20.86,13.18,3.91,68.9,37.16
19hpf,288.89,0,2.73,4,32.54,8.56,4.18,3.65,24.15,28.88
24hpf,571.51,8.77,30.23,15.84,178.26,53.41,19.9,1.78,51.04,56.83
2dpf,418.59,19.09,22.88,63.13,278.41,312.12,51.26,1.92,119.36,182.07
3dpf,295.19,15.36,5.66,15.71,12.45,152.68,6.65,0,19.57,27.42
5dpf,196.32,18.48,123.33,66.31,74.53,701.21,48.57,20.46,139.98,272.14
10dpf,218.83,16.35,65.81,24.77,12.94,197.94,13.82,0,35.1,37.81
