stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.05,0,22.36,0,0,0,0,0,0,566.16
12hpf,119.15,2.12,13.22,0,7.42,3.92,0,8.13,6.06,523.33
14hpf,92.79,13.65,57.24,15.72,16.5,41.83,0,5.25,21.73,1872.7
16hpf,258.13,16.93,24.77,16.73,30.09,34.45,8.22,8.01,53.48,1378.42
19hpf,102.85,14.22,7.7,31.22,4.13,4.76,5.76,2.37,1.77,2174.53
24hpf,189.7,13.55,21.36,12.15,20.28,9.14,27.77,0,42.69,708.03
2dpf,864.53,30.83,83.04,100.96,125.89,299.6,162.72,16.82,54.34,2094.42
3dpf,2419.68,67.2,32.45,33.23,19.26,362.14,76.39,0,12.19,716.02
5dpf,573.01,128.78,215.99,190.26,57.46,539.25,287.24,39.07,76.04,3353.83
10dpf,2322.48,191.69,273.37,132.57,38,214.71,142.13,0.8,51.57,1344.41
