stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,4.75,0,0,0,0,27.59,0,0,0,0
19hpf,1.51,0,0,3.23,0,7.73,0,0,0,0
24hpf,62.66,0,0,0,0,11.81,0,0,0,0.85
2dpf,18.84,0,0,6.85,0.49,27.59,0,0,2.98,3.61
3dpf,285.16,0,0.61,1.62,2.95,90.22,0,0,0,2.55
5dpf,8.02,0.53,0,4.98,5.63,62.25,2.8,13.99,4.04,4.92
10dpf,131.33,0.94,0,6.51,7.17,33.9,0,0,1.49,2.25
