stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4570.98,62.29,8.62,0,830.45,75.91,0,95.26,1851.04,1071.84
12hpf,5708.26,104.91,20.9,177.91,1404.88,206.83,9.25,222.45,2888.67,1349.42
14hpf,3389.26,40.09,187.78,184.36,738.5,349.06,58.59,36.43,1555.8,702.97
16hpf,3376.8,104.06,316.08,224.88,1191.08,520.97,137.74,108.79,1781.68,1148.34
19hpf,3612.14,39.36,134.48,85.09,527.29,281.9,104.57,23.19,582,615.67
24hpf,3223.29,47.3,429.69,104.86,688.15,433.86,102,7.62,1239.9,366.7
2dpf,1255.1,33.71,86.81,94.46,339.39,754.5,121.96,8.06,275.67,211.33
3dpf,2447.56,40.41,46.96,41.9,52.9,729.81,25.8,0,74.51,104.23
5dpf,328.26,31.72,177.41,125.37,80.11,1081.07,69.63,43.63,236.02,584.87
10dpf,1275.95,84.3,146.71,143.51,94.92,1289.5,61.85,1.15,237.55,165.73
