stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.3,0,9.12,0,11.21,0,0,11.3,18.54,56.95
12hpf,78.46,10.26,9.58,3.75,24.41,3.77,0,12.74,54.59,105.64
14hpf,58.12,3.09,40.15,0,15.51,4.99,0,15.28,16.39,301.11
16hpf,78.94,7.54,1.95,6.45,74.82,10.19,0,9.95,31.51,73.92
19hpf,63.42,1.84,0,1.65,55.33,1.68,0,0,3.4,341.45
24hpf,103.33,1.27,0.88,3.56,53.47,7.14,2.25,2.24,9.58,84.78
2dpf,328.3,18.6,7.61,49.12,226.62,279.45,34.7,7.87,63.5,458.29
3dpf,938.82,20.01,2.85,13.12,43.74,271.86,4.04,0,11.59,99.16
5dpf,230.17,36.39,13.64,62.77,58.12,362.68,26.02,6.43,48.7,543.64
10dpf,735.05,59.15,16.85,59.64,51.65,237.43,9.67,2.83,31.18,188.91
