stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,195.36,0,32.19,0,31.12,0,0,9.55,180.78,52.58
12hpf,1795.9,33.87,36.78,65.52,264.68,59.46,10.83,70.31,1335.56,508.91
14hpf,308.67,9.14,86.95,19.8,52.65,140.39,2.38,2.35,195.09,148.01
16hpf,330.93,19.08,95.19,67.64,94,128.25,19.08,5.4,320.72,171.77
19hpf,284.37,4.47,32.57,23.35,28.05,40.58,16.14,3.22,100.17,110.56
24hpf,298.26,7.77,14.42,4.92,43.01,118.31,31.26,0,429.5,81.65
2dpf,210.76,11.55,7.73,35.34,55.74,151.26,23.3,1.78,55.44,43.29
3dpf,1042.42,33.48,11.5,28.76,8.84,208.28,5.57,0,18.1,51.47
5dpf,247.49,27.07,79.78,130.26,47.32,646.95,43.86,18.95,145.78,334.84
10dpf,952.08,92.5,52.69,115.67,57.76,818.16,37.9,2.72,149.61,122.1
