stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5404,73.69,51.73,0,610.7,33.68,0,74.85,1547.37,1502.49
12hpf,11281.54,285.3,89.48,342.56,2624.36,520.1,28.33,523.96,5973.56,3123.73
14hpf,7179.37,81.46,342.69,319.8,1340.6,618.46,128.24,114.74,2717.06,2163.97
16hpf,8852.63,325.74,765.96,587.7,2731.64,1101.59,287.06,311.54,4173.33,3822.12
19hpf,10628.96,92.08,294.46,372.38,1372.53,538.85,352.58,82.78,1139.45,2924.64
24hpf,13415.79,220.03,2697.38,500.91,2995.32,1297.11,696.77,71.49,5624.64,2719.69
2dpf,4854.77,216.97,509.56,457.79,1845.62,3204.98,565.39,75.56,1371.48,837.06
3dpf,9772,603.22,232.9,455.26,148.2,2103.85,118.05,0,293.88,521.76
5dpf,1315.61,254.2,677.17,1239.76,246.02,2482.3,219.53,143.24,890.24,2330.88
10dpf,3518.92,584.94,571.61,927.34,144.98,1327.4,89.25,1.22,415.31,439.97
