stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,0,0.83
2dpf,18.75,2.3,5.1,2,6.5,11.61,6.24,0,6.24,22.31
3dpf,64.67,3.18,1.84,2.36,2.85,49.84,1.66,0,1.67,4.75
5dpf,35.01,6.65,9.62,27.78,6.88,109.63,10.3,3.85,11.15,56.81
10dpf,80.11,2.84,7.88,15.93,7.13,84.37,9.06,0,7.32,12.72
