stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.81,0,0,0,0,0,0,24.11,0,53.95
12hpf,25.17,76.62,30.22,4.02,14.72,1.94,0,179.58,33.49,40.14
14hpf,20.4,0,23.87,8.73,2.59,3.15,0,43.07,68.16,102.17
16hpf,73.15,58.75,39.35,35.42,24.93,7.43,5.16,46.75,225.53,147.83
19hpf,111.94,0,7.16,21.96,8.27,1.6,0,41.35,42.41,148.38
24hpf,205.11,16.99,638.21,87.2,77.52,74.75,16.28,8.35,565.18,133.89
2dpf,841.05,10.45,85.82,135.1,229.46,534.81,96.39,14.81,246.21,278.74
3dpf,2932.06,16.09,62.34,62.51,82.89,1081.85,28.03,0.53,60.72,121.75
5dpf,448.78,51.84,142.11,198.29,50.36,1005.73,120.9,39.64,112.08,702.27
10dpf,1833.66,70.81,232.4,92.87,24.49,395.24,45.99,0,41.56,121.07
