stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.51,0,0,0,0,0,0,0,10.13,39.23
12hpf,5.48,14.74,0,2,15.39,3.63,0,11.62,1.97,63.8
14hpf,17.48,3.19,2.36,7.01,4.96,5.03,0,13.9,2.4,169.56
16hpf,20.05,12.78,0,14.23,19.04,13.22,0,5.51,3.41,81.44
19hpf,24.47,0,0,5.6,11.42,5.12,0,0,0,309.63
24hpf,170.88,2.9,3.59,21.83,23.11,41.33,3.61,1.36,6.58,79.77
2dpf,463.15,7.72,26.6,51.16,120.02,275.15,60.47,1.13,53.11,487.54
3dpf,1858.47,7.28,6.43,25.39,16.92,395.97,9.77,0,12.88,150.71
5dpf,251.29,26.94,33.17,91.61,46.7,574.16,46.78,12.02,62.18,855.14
10dpf,966.49,13.76,26.1,25.63,5.08,203.38,9.39,0.59,13.53,142.61
