stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.48,0,0,0,0,0,0,0,0,0
12hpf,18.85,1.79,2.44,1.97,2.01,2.01,0,6.29,11.68,10.32
14hpf,5.99,2.43,0,0,2.65,0,0,0,0,3.26
16hpf,16.15,3.5,7.52,0,12.24,5.2,0,6.43,10.73,15.04
19hpf,10.31,0,1.66,0,4.9,0,0,1.6,0,3.9
24hpf,24.25,0.96,12.39,8.35,13.32,3.48,3.72,0,20.04,10.71
2dpf,267.63,10.47,40.85,49.43,108.8,274.3,53.24,3.67,77.78,122.7
3dpf,402.58,15.8,20.43,21.88,19.48,287.14,10.35,0,13.66,35.06
5dpf,155.99,21.83,68.21,71.29,34.81,456.29,41.55,16.35,50.24,214.97
10dpf,365.04,35.86,81.62,62.01,25.7,317.51,18.72,1.1,32.53,54.66
