stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,8.9
24hpf,0,0,0,0,0,0,0,0,9.46
2dpf,9.39,2.11,0,18.58,3.15,4.57,0,0,39.24
3dpf,37.73,69.6,0.8,19.91,0.5,10.25,0,0,22.21
5dpf,13.19,66.23,0.63,52.76,1.87,34.77,0.9,2.7,220.69
10dpf,25.31,52.73,0.53,29.19,1.36,18.11,0,0.52,27.53
