stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.92,0,0,0,0,0,0,0,0,0
12hpf,83.52,0,2.46,0,3.86,0,0,0,3.8,5.73
14hpf,142.46,0,0,27.95,0,0,0,0,9.21,0
16hpf,51.93,0,0,37.22,1.72,1.66,0,0,0,0
19hpf,83.17,0,0,6.07,0,0,1.65,0,0,0
24hpf,23.07,0,0,1.35,1.09,0.94,0,0,0.85,0.95
2dpf,162.73,0,1.4,8.65,3.37,7.67,1.96,0,0.98,3.3
3dpf,58.03,0.72,0,2.67,0.56,9.25,0,0,0.42,0.29
5dpf,72.57,2.56,2.05,8.88,2.21,28.22,0.35,0.33,5.34,5.22
10dpf,78.42,2.46,0.7,7.81,2.1,34.47,0,0,2.76,1.56
