stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.94,0,11.08,0,44.45,0,0,0,38.02,18.55
12hpf,184.81,14.84,10.16,13.31,66.12,21.6,0,5.09,141.35,74.95
14hpf,49.4,2.24,20.85,4.7,30.09,4.93,0,0,51.42,58.2
16hpf,95.68,9.19,9.25,5.7,37.37,25.72,10.57,0,62.99,91.98
19hpf,106.43,1.79,2.92,8.8,16.58,0,1.81,0,14.35,42.19
24hpf,173.48,5.23,13.06,11.12,74.26,29.01,7.11,0,27.31,62.12
2dpf,388.62,15.88,42.04,76.29,210.98,330.11,38.49,4.23,108.91,272.73
3dpf,364.38,13.18,18.29,15.4,18.76,211.17,6.21,0,12.76,81.72
5dpf,155.9,23.22,122.45,117.1,55.4,659.46,30.56,13.54,123.81,628.93
10dpf,522.57,48.95,146.83,94.96,49.12,727.09,23.61,3.58,93.77,236.3
