stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,22.26,0,0,0,0,0,0,0,0
12hpf,1.76,7.93,0,0,0,0,0,0,1.78,0
14hpf,0,0,0,2.69,0,0,0,0,0,0
16hpf,43.65,1.77,0,0,0,0,0,1.63,6.22,1.95
19hpf,70.16,0,0,0,0,2.5,0,1.56,0,0
24hpf,336.74,0,1.68,0,11.52,0.91,0,0,1.99,2.38
2dpf,238.98,0,5.5,1.25,27.38,35.17,6.92,0,8.04,13.91
3dpf,645.24,0.4,47.46,1.58,1.94,39.52,0.3,0,0.96,1.63
5dpf,58.44,0.59,52.97,1.71,5.91,38.28,7.7,0,1.46,8.63
10dpf,244.16,0,42.39,1.73,0.48,19.8,21.15,0,0.45,1.47
