stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,2.06,0,2.55,0,1.96,1.9,1.84
14hpf,32.74,0,0,6.13,0,0,0,0,2.67,0
16hpf,10.17,2.08,0,9.45,3.8,0,0,3.78,5.43,5.4
19hpf,30.5,0,0,3.31,0,0,0,0,0,0
24hpf,13.7,0,0,0.93,3.55,0,0,0,0,2.74
2dpf,144.41,1.11,7.98,13.63,66.04,86.13,13.95,0.71,36.67,25.86
3dpf,325.94,0.64,2.88,5.17,9.11,82.28,5,0,4.2,3.78
5dpf,60.86,1.88,2.87,11.26,6.59,109.77,12.03,1.54,15.56,23.87
10dpf,219.44,3.49,8.91,6.62,4.67,59.19,2.06,0,9.88,5.36
