stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,13.34,0,0,0,0,0,0,0,0,0
24hpf,12,0,0,0,0,0,0,0,2.96,1.69
2dpf,32.62,0,2.25,0.9,2.96,4.22,3.52,0,0,1.04
3dpf,44.06,0.51,0,0,0,0.4,4.19,0,0,0
5dpf,0.97,0,0.29,10.25,0.63,1.45,14.09,0.33,0,1.32
10dpf,4.99,0,0.55,4.84,0,0.98,9.07,0,0,0
