stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4395.24,22.12,26.86,0,635.25,81.74,0,194.76,1949.76,1277.03
12hpf,5804.62,145.15,20.33,149.31,1370.72,310.44,18.66,332.5,3006.16,1500.86
14hpf,3816.51,44.81,259.2,239.41,846.21,444.32,70.79,89.73,2193.54,1170.08
16hpf,1538.47,74.2,176.43,131.26,604.07,310.17,57.59,68.61,1148.45,714.55
19hpf,2106.28,14.4,40.74,47.86,279.89,129.08,97.73,18.76,363.79,448.22
24hpf,1524.35,29.84,139.84,92.26,395.72,234.53,139.68,8.84,627.17,301.12
2dpf,1028.5,31.76,55.64,81.21,307.25,634.88,125.11,8.99,262.75,215.85
3dpf,915.35,42.57,20.27,39.48,43.63,585.09,29.86,0,64.99,113.08
5dpf,315.76,31.58,98.61,135.57,59.43,728.92,64.91,26.49,177.73,428
10dpf,513.01,68.48,64.05,94.63,27.83,415.48,28.44,0,91.45,83.97
