stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,1.94,0,0,0,4.01,2.08
14hpf,8.44,0,0,0,0,0,0,0,0,0
16hpf,22.15,2.78,0,0,4.3,1.94,0,0,3.97,3.57
19hpf,28.64,0,0,0,2.08,0,0,0,0,3.35
24hpf,24.71,0,4.84,0.82,3.84,1.69,0.91,0,2.3,4.9
2dpf,105.98,9.2,8.99,11.56,78.99,76.25,6.88,0,28.77,46.8
3dpf,106.76,2.82,2,6.13,7.47,52.81,2.15,0,5.99,4.96
5dpf,51.67,1.31,16.18,17.21,18.74,165.03,8.32,2.5,25.97,63.64
10dpf,110.39,4.94,6.34,4.71,6.5,74.73,3.56,0,9.74,11.01
