stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,318.13,19.85,0,0,29.5,8.34,0,50.86,71.12,7563.72
12hpf,362.97,29.31,57.7,5.76,40.19,23.91,4.31,29.75,260.33,11562.7
14hpf,921.49,33.12,27.54,91.1,183.97,89.18,36.35,12.71,375.56,29051.25
16hpf,2218.87,153.61,149.03,359.6,842,254.57,63.85,102.84,1012.44,30092.09
19hpf,6561.48,51.9,150.44,298.52,827.46,255.04,126.66,82.85,571.7,2067.94
24hpf,4774.82,87.48,716.87,526.88,1668.18,1012.75,259.02,34.64,2237.53,46709.72
2dpf,51.13,0.86,9.48,1.37,15.51,16.76,8.61,1.6,3.54,358.12
3dpf,3.61,0,0,0,0,4.65,0,0,0.76,320.93
5dpf,0,0,0,0,0,1.38,0.67,0,0,0
10dpf,0,0.71,0.77,1.01,0,0,0,0,0,0
