stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.34,0
12hpf,0,0,0,0,2.58,0,0,0,5.85,0
14hpf,0,0,0,0,0,0,0,0,13.56,0
16hpf,0,6.01,0,1.86,0,0,0,0,5.3,0
19hpf,0,0,0,3.97,0,0,0,0,0,0
24hpf,2.78,2.88,0,54.57,0,0,0,0,1.86,0
2dpf,19.53,1.56,0,154.19,39.43,62.92,0,2.87,18.38,2.13
3dpf,25.5,4.46,0.94,53.46,14.19,166.16,0.32,0,3.17,0.8
5dpf,9.45,15.16,1.22,248.62,10.37,183.58,0.75,1.07,11.38,4.94
10dpf,38.08,11.16,0.4,115.5,10.26,80.11,0,0.57,5.02,0
