stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,15.57,0,1.37,9.57,7.08,7.69,1.09,0,2.14,1.17
3dpf,61.73,0,0,0.32,0.54,3.21,0,0,0.44,0.86
5dpf,19.61,0,1.23,0.58,0.94,10.46,0.87,0,2.36,2.52
10dpf,35.42,0.44,0.87,0.37,2.43,0.41,0,0.51,0.88,0.41
