stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.72,0,0,0,20.31,9.23,0,85.22,8.82,89.12
12hpf,270.51,7.08,0,7.07,17.39,0,0,204.03,6.77,69.58
14hpf,167.67,19.81,9.67,4.73,14.48,0,0,108.7,13.55,40.63
16hpf,87.21,16.25,1.95,1.9,20.69,12.07,3.36,71.24,15.64,36.14
19hpf,159.26,5.41,0,5.23,32.32,0,0,31.56,0,10.17
24hpf,164.72,4.17,0,11.25,45.02,11.74,4.12,5.34,11.75,15.08
2dpf,357.8,7.28,3.9,113.06,240.29,361.89,34.42,8.4,81.16,103.28
3dpf,386.54,5.21,0.58,30.31,49.84,316.94,8.33,0,19.87,14.5
5dpf,227.91,19.29,9.66,115.84,47.21,413.65,26.76,9.36,50.58,108.5
10dpf,374.72,9.62,3.78,60.9,32.24,179.91,6.6,0.4,14.19,26.31
