stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82,0,0,0,9.92,0,0,12.33,51.44,17.71
12hpf,490.58,23.58,0,29.31,103.76,33.58,0,33.59,203.58,117.23
14hpf,261.73,9.57,2.45,30.34,34.76,31.53,3.35,8.01,113.17,33.53
16hpf,354.01,25.96,26.95,43.74,153.57,56.45,17.32,22.87,260.1,133.22
19hpf,183.15,0,0,1.7,18.25,4.83,0,1.96,8.19,3.2
24hpf,456.55,3.48,35.97,9.41,61.52,18.96,11.24,1.54,45.77,52.89
2dpf,842.05,5.23,47.63,37.87,219.59,347.76,65.03,4.63,96.64,64.88
3dpf,1018.52,19.29,12.13,19.58,32.88,233.92,5.52,0,10.68,25.5
5dpf,100.44,3.75,41.33,24.35,18.81,157.98,13.37,4.11,28.15,73.39
10dpf,163.94,15.18,68.83,15.52,1.97,49.95,3.93,0,8.56,14.51
