stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,14.27,0,1.69,3.4,23.82,133,4.6,554.91,25.01,3.11
3dpf,3.83,0.31,0,0,1.98,277.06,0,5.08,15.61,0
5dpf,6.94,10.86,1.95,12.53,13.21,570.18,2.17,866.37,190.48,8.06
10dpf,10.23,2.55,0.51,13.25,2.23,211.72,0.57,13.29,82.81,2.13
