stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.03,0,0,0,0,0,0,0,9.96,0
12hpf,193.85,10.52,8.83,0,16.76,7.54,4.13,3.76,40.41,29.04
14hpf,14.55,0,2.66,0,0,0,0,0,0,0
16hpf,36.94,15.01,4.21,4.15,1.62,3.45,0,2.31,2.3,3.77
19hpf,67.1,0,0,8.37,0,0,0,0,0,0
24hpf,60.68,1.69,0,2.27,2.7,0.81,5.58,0,6,4.37
2dpf,130.31,22.78,8.21,61.89,25.25,74.74,17.63,0,24.58,35.3
3dpf,213.82,72.63,2.34,92.01,3.93,83.75,2.33,0,8.12,15.77
5dpf,89.95,43.24,17.79,300.15,18.41,213.2,15.52,3.61,50.63,87.13
10dpf,203.15,94.92,15.24,305,21.55,124.85,1.87,0,25.37,18.84
