stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.86,0,9.73
12hpf,3.59,10.35,0,141.76,92.5,13.91,0,113.52,5.38,76.21
14hpf,42.39,10.79,4.05,301.33,93.08,71.81,0,196.78,13.67,752.38
16hpf,95.07,45.36,21.36,322.39,522.76,91.18,8.91,320.95,51.85,1795.63
19hpf,83.34,13.58,2.13,173.06,441.58,50.54,19.95,144.35,1.81,1142.09
24hpf,109.24,8.05,7.06,491.91,951.62,129.76,67.27,49.09,58.76,732.68
2dpf,921.09,17.38,18.94,675.61,1930.39,3056.85,140.6,170.08,240.54,434.46
3dpf,1441.05,29.94,17.78,352.82,764.93,6634.61,124.32,11.04,120.19,180.05
5dpf,542.32,106.26,43.05,1100.77,527.68,5852.8,126.38,222.77,265.25,851.66
10dpf,1039.5,84.96,74.78,598.85,460.77,5843.85,122.55,5.08,300.99,225.27
