stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.94,0,0,0,0,0
12hpf,12.56,0,4.5,0,1.77,0,0,0,4.04,19.5
14hpf,2.29,0,0,2.48,0,0,0,0,0,0
16hpf,20.99,2.12,2.43,1.71,2.05,0,0,0,8.3,3.24
19hpf,13.76,1.5,0,1.75,0,0,0,0,1.8,0
24hpf,39.95,0,2.88,2.31,2.73,0,0,2.03,3.96,1.77
2dpf,123.13,5.48,10.8,13.8,32.17,73.73,8.31,1.58,21.62,24.41
3dpf,406.49,4,9.89,6.74,7.44,105.66,5.05,0,9.1,13.85
5dpf,47.32,6.11,23.49,20.76,8.16,141.34,8.79,9.01,26.07,47.83
10dpf,131,9.22,15.56,12.01,7.44,77.15,5.1,0,14.96,12.3
