stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16820.74,339.55,127.81,0,2987.89,282.16,0,738.69,6620.21,5990.63
12hpf,23408.04,695.8,236.19,647.23,5169.68,1006.58,65.26,1963.34,10747.72,7501.52
14hpf,9973.68,201.98,577.89,685.51,2295.07,1101.38,177.53,443.02,4159.59,4051.4
16hpf,8696.76,601.36,811.57,813.58,3161.22,1405.35,301.69,653.55,4778.05,5071.87
19hpf,12206.34,130.28,317.42,609.48,1595.67,785.24,412.15,247.8,1415.74,4386.3
24hpf,8430.3,253.16,881.72,954.75,2414.6,1166.37,598.48,122.76,3092.86,2439.25
2dpf,4721.33,137.34,434.42,1512.19,1939.56,3815.1,548.9,284.75,1125.58,1854.21
3dpf,19748.45,357.32,377.51,1383.73,683.12,7513.71,200.58,3.23,531.01,1055.85
5dpf,3295.75,411.62,733.48,3583.35,544.23,6687.97,608.41,371.88,941.2,3085.88
10dpf,14611.17,1038.06,769.63,3000.43,539.4,6267.38,405.68,13.28,740.66,1061.82
