stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6.3,0,0,0,0.89,0,0,0,0
2dpf,102.69,0,2.66,0,5.64,28.05,1.68,1.77,4.87
3dpf,714.08,0.59,0,0.37,0.71,12.1,0,1.29,1.01
5dpf,12.09,0.79,0.57,2.51,0,9.55,1.62,1.57,4.82
10dpf,134.2,1.07,0,2.12,0,10.66,1.01,0.83,0.39
