stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,108.46,8.87,0,0,19.39,0,0,0,19.07,18.76
12hpf,214.66,12.27,4.49,4.51,31.82,6.61,0,0,79.07,44.9
14hpf,100.26,0,19.8,21.93,31.34,10.54,5.57,5.12,58.34,12.41
16hpf,66.8,0,6.72,7.94,26.76,12.48,2.02,3.46,57.36,15.83
19hpf,137.43,4.23,0,5.36,31.24,12.65,1.6,0,41.53,19.58
24hpf,229.58,1.89,26.9,10.07,56.14,25.71,9.27,0.93,41.79,29.22
2dpf,369.68,6.92,20.05,40.76,162.16,226.37,46.5,1.21,87.92,75.53
3dpf,717.4,12.53,2.91,12.43,11.96,169.58,4.09,0,11.47,15.48
5dpf,108.06,15.06,43.32,40.79,24.02,305.91,26.97,7.81,47.26,130.29
10dpf,333.46,29.45,28.16,29.31,7.05,207.67,10.94,0,24.67,25.99
