stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,4.01,0,0,0,0
24hpf,38.66,0,0,0,0,0.93,0,0,0,0
2dpf,20.44,0,0,0.9,1.62,3.64,1.12,0,0,1.07
3dpf,1406.99,2.51,3.83,1.62,0.79,15.94,0,0,1.78,2.13
5dpf,34.45,3.03,2.9,5,2.78,34.93,0.46,0.36,2.97,12.22
10dpf,1550.12,3.75,9.97,10.81,1.1,41.21,2.25,0,8,4.71
