stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2740.92,161.51,0,0,1240.52,62.83,0,112.47,5107.19,528.08
12hpf,1309.8,142.15,0,32.85,500.47,44.21,23.87,64.7,3797.78,372.64
14hpf,170.07,18.57,3.72,12.43,91.87,0,5.75,17.81,2260.61,228.36
16hpf,43.52,0,0,3.6,74.17,1.73,6.33,10.96,1565.21,30.02
19hpf,1.5,0,0,0,6.18,0,0,0,312.46,1.64
24hpf,14.94,0,1.1,1.18,21.03,3.36,0,4.15,328.61,2.49
2dpf,8.17,0,0.82,4.81,2.49,9.91,1.71,0,11.21,1.63
3dpf,21,0,0.68,0,1.09,13.33,0.3,0,0.74,1.64
5dpf,4.55,0,2.03,1.88,1.04,19.29,0.32,0.91,3.91,5.66
10dpf,12.55,0.43,1.07,3,0,11.87,1.97,0,0,1.86
