stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,0
12hpf,8.34,6.76,0,1.89,5.93,3.23,0,0,4.48,5.02
14hpf,0,0,0,0,5.06,2.44,0,0,0,0
16hpf,4.25,0,2.05,0,10.97,4.45,0,1.66,3.52,3.72
19hpf,0,0,0,0,5,0,0,0,0,1.6
24hpf,3.62,0,0,0,8.85,5.74,0,0,5.03,1.92
2dpf,85.23,0.52,1.21,2.6,80.63,131.98,4.67,2.74,59.64,29.44
3dpf,125.07,0.97,0.72,1.14,8.69,126.72,6.6,0,14.33,1
5dpf,24.99,4.26,2.69,1.54,12.61,202.35,15.3,8.98,49.71,18.32
10dpf,71.59,5.82,2.24,3.48,10.62,104.18,14.01,0,15.39,6.39
