stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,1.37,0,0,0,0
3dpf,24.07,0,0,0,0,0.35,0.36,0,0
5dpf,10.49,0.31,2.38,4.3,0.93,18.31,0.46,3.16,4.13
10dpf,948.18,3.11,1.79,2.22,0,13.91,0,4.85,3.1
