stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,3.19,0,0,0,0,0,0,0
2dpf,0,8.91,0,0,2.86,6.05,0,3.04,1.48
3dpf,7.61,0,0,0,0.82,2.35,0,0,0.42
5dpf,19.13,654,0.95,1.04,0.32,3.41,0,1.09,1.52
10dpf,10.55,858.2,1.11,0,0,14.01,1.08,0,1.04
