stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.62,0.55,2.3,1.43,1.29,5.11,1.2,2.76,5.17
3dpf,5.1,0,0.43,0.52,0,0,0,0,0
5dpf,6.97,0,0.37,0.37,0,0.9,0,0.41,7.66
10dpf,1.44,0,0,0,0,0.49,0,0,3.32
