stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.72,9.11
12hpf,15.09,2.1,1.99,0,2.01,0,0,0,4.16,0
14hpf,2.34,0,0,0,2.49,0,0,3.45,2.42,0
16hpf,20.58,0,4.36,1.64,3.44,5.2,0,0,9.38,29.45
19hpf,12.64,0,1.6,4.39,3.26,1.99,1.56,1.6,2.34,5
24hpf,25.39,0,7.97,4.46,10.72,4.8,4.91,0,26.75,11.06
2dpf,171.67,7.33,27.12,21.39,82.65,143.53,29.14,2.95,57.93,62.09
3dpf,532.54,29.42,7.62,23.83,11.03,209.33,6.72,0,17.58,42.83
5dpf,92.95,12.27,43.69,54.96,16.34,175.49,21.97,5.09,33.15,129.23
10dpf,388.76,47.36,44.33,52.7,15.29,237.37,15.89,0,32.77,50.23
