stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.93,0,0,0,17.73,0,0,0,0,0
12hpf,50.86,0,9.1,6.24,21.15,5.8,0,1.89,44.99,16.26
14hpf,10.21,0,9.26,0,2.33,0,0,0,3.26,2.41
16hpf,45.82,0,1.83,0,8.55,11.98,4.6,0,9.71,17.15
19hpf,47.75,0,0,0,3.17,0,1.62,0,0,1.53
24hpf,72.28,0,0.84,0.9,14.93,5.41,0,0.89,11.08,9.02
2dpf,140.39,3.17,11.01,12.74,73.3,133.33,8.03,2.65,39.18,23.53
3dpf,289.35,3.54,2.19,3.35,9.68,87.91,1.69,0,6.69,6.85
5dpf,32.62,3.27,8.46,14.27,11.78,175.93,7.57,4.17,21.96,38.83
10dpf,166.71,7.34,10.12,8.97,8.1,126.32,1.53,0,8.94,9
